$GPGST,033957.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*6B
$GPGST,033957.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*69
$GPGST,033957.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,033958.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*60
$GPGST,033958.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*62
$GPGST,033958.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,033958.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,033958.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*68
$GPGST,033959.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*61
$GPGST,033959.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*63
$GPGST,033959.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*65
$GPGST,033959.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,033959.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*69
$GPGST,034000.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*63
$GPGST,034000.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*61
$GPGST,034000.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,034000.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*65
$GPGST,034000.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*6B
$GPGST,034001.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*62
$GPGST,034001.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*60
$GPGST,034001.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,034001.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,034001.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*6A
$GPGST,034002.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*61
$GPGST,034002.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*63
$GPGST,034002.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*65
$GPGST,034002.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,034002.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*69
$GPGST,034003.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*60
$GPGST,034003.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*62
$GPGST,034003.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,034003.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,034003.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*68
$GPGST,034004.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,034004.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*65
$GPGST,034004.40,0.02,0.02,0.02,0.0000,0.01,0.02,0.02*63
$GPGST,034004.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034004.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,034005.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034005.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034005.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*61
$GPGST,034005.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*64
$GPGST,034005.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034006.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034006.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034006.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034006.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*60
$GPGST,034006.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6E
$GPGST,034007.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034007.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034007.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034007.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*61
$GPGST,034007.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034008.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,034008.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,034008.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,034008.60,0.03,0.03,0.03,0.0000,0.02,0.03,0.03*6F
$GPGST,034008.80,0.03,0.03,0.03,0.0000,0.02,0.03,0.03*61
$GPGST,034009.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*6A
$GPGST,034009.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*68
$GPGST,034009.40,0.03,0.02,0.03,0.0000,0.01,0.02,0.03*6F
$GPGST,034009.60,0.03,0.02,0.03,0.0000,0.01,0.02,0.03*6D
$GPGST,034009.80,0.03,0.02,0.03,0.0000,0.01,0.02,0.03*63
$GPGST,034010.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*62
$GPGST,034010.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*60
$GPGST,034010.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,034010.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,034010.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,034011.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*63
$GPGST,034011.20,0.02,0.02,0.02,0.0000,0.02,0.02,0.02*62
$GPGST,034011.40,0.02,0.02,0.02,0.0000,0.02,0.02,0.02*64
$GPGST,034011.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034011.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,034012.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034012.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034012.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034012.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034012.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,034013.00,0.02,0.02,0.02,0.0000,0.02,0.02,0.02*62
$GPGST,034013.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034013.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034013.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034013.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,034014.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034014.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034014.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034014.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034014.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6D
$GPGST,034015.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034015.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034015.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034015.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*62
$GPGST,034015.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6C
$GPGST,034016.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034016.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034016.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034016.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*61
$GPGST,034016.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034017.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,034017.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034017.40,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*62
$GPGST,034017.60,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*60
$GPGST,034017.80,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*6E
$GPGST,034018.00,0.03,0.03,0.03,0.0000,0.03,0.02,0.03*68
$GPGST,034018.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6B
$GPGST,034018.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6D
$GPGST,034018.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034018.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*66
$GPGST,034019.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6F
$GPGST,034019.20,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*6A
$GPGST,034019.40,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*6C
$GPGST,034019.60,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*6E
$GPGST,034019.80,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*61
$GPGST,034020.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*62
$GPGST,034020.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034020.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,034020.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034020.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6D
$GPGST,034021.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034021.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034021.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034021.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034021.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6C
$GPGST,034022.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034022.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034022.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034022.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034022.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,034023.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034023.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034023.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034023.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034023.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,034024.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034024.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034024.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034024.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034024.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*69
$GPGST,034025.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034025.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034025.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034025.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*61
$GPGST,034025.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6F
$GPGST,034026.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034026.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034026.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034026.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034026.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,034027.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,034027.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,034027.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034027.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034027.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,034028.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,034028.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,034028.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6E
$GPGST,034028.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6C
$GPGST,034028.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034029.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,034029.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,034029.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6F
$GPGST,034029.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6D
$GPGST,034029.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*63
$GPGST,034030.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034030.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034030.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034030.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034030.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6B
$GPGST,034031.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034031.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034031.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034031.60,0.03,0.03,0.03,0.0000,0.02,0.03,0.03*65
$GPGST,034031.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6D
$GPGST,034032.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034032.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*63
$GPGST,034032.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034032.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*60
$GPGST,034032.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6E
$GPGST,034033.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*60
$GPGST,034033.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034033.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034033.60,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*66
$GPGST,034033.80,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*68
$GPGST,034034.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034034.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*62
$GPGST,034034.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*64
$GPGST,034034.60,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*61
$GPGST,034034.80,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*6F
$GPGST,034035.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*66
$GPGST,034035.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034035.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034035.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034035.80,0.04,0.04,0.04,0.0000,0.03,0.04,0.04*69
$GPGST,034036.00,0.03,0.03,0.03,0.0000,0.02,0.03,0.03*64
$GPGST,034036.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034036.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*66
$GPGST,034036.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*64
$GPGST,034036.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034037.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*64
$GPGST,034037.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,034037.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034037.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034037.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6B
$GPGST,034038.00,0.03,0.03,0.03,0.0000,0.02,0.03,0.03*6A
$GPGST,034038.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6E
$GPGST,034038.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034038.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034038.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*64
$GPGST,034039.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,034039.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,034039.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6E
$GPGST,034039.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6C
$GPGST,034039.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*62
$GPGST,034040.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*66
$GPGST,034040.20,0.03,0.02,0.03,0.0000,0.01,0.02,0.03*64
$GPGST,034040.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034040.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034040.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,034041.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*66
$GPGST,034041.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*64
$GPGST,034041.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*62
$GPGST,034041.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*60
$GPGST,034041.80,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*6E
$GPGST,034042.00,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*65
$GPGST,034042.20,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*67
$GPGST,034042.40,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*61
$GPGST,034042.60,0.02,0.01,0.02,0.0000,0.01,0.01,0.02*63
$GPGST,034042.80,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6C
$GPGST,034043.00,0.02,0.02,0.02,0.0000,0.02,0.02,0.02*67
$GPGST,034043.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034043.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034043.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034043.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,034044.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034044.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*62
$GPGST,034044.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*64
$GPGST,034044.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,034044.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6F
$GPGST,034045.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034045.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034045.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034045.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034045.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*69
$GPGST,034046.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034046.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*60
$GPGST,034046.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*66
$GPGST,034046.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034046.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6D
$GPGST,034047.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034047.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034047.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034047.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034047.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6C
$GPGST,034048.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,034048.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,034048.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*68
$GPGST,034048.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6D
$GPGST,034048.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034049.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034049.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034049.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6E
$GPGST,034049.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6C
$GPGST,034049.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*62
$GPGST,034050.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034050.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*60
$GPGST,034050.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*66
$GPGST,034050.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*64
$GPGST,034050.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034051.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034051.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*66
$GPGST,034051.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034051.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034051.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6B
$GPGST,034052.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034052.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034052.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034052.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034052.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6F
$GPGST,034053.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,034053.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034053.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034053.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034053.80,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*6E
$GPGST,034054.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034054.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*63
$GPGST,034054.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*65
$GPGST,034054.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*60
$GPGST,034054.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6E
$GPGST,034055.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034055.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034055.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034055.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
$GPGST,034055.80,0.04,0.04,0.04,0.0000,0.04,0.03,0.04*6F
$GPGST,034056.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034056.20,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*61
$GPGST,034056.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*60
$GPGST,034056.60,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*65
$GPGST,034056.80,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*6A
$GPGST,034057.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*65
$GPGST,034057.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034057.40,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*66
$GPGST,034057.60,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*65
$GPGST,034057.80,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*6B
$GPGST,034058.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6A
$GPGST,034058.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*68
$GPGST,034058.40,0.04,0.04,0.04,0.0000,0.04,0.04,0.04*69
$GPGST,034058.60,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*6A
$GPGST,034058.80,0.05,0.04,0.05,0.0000,0.04,0.04,0.05*64
$GPGST,034059.00,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6B
$GPGST,034059.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*69
$GPGST,034059.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6F
$GPGST,034059.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6D
$GPGST,034059.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*63
$GPGST,034100.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,034100.20,0.03,0.02,0.03,0.0000,0.01,0.02,0.03*61
$GPGST,034100.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,034100.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,034100.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,034101.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,034101.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,034101.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,034101.60,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*66
$GPGST,034101.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6F
$GPGST,034102.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,034102.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,034102.40,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*67
$GPGST,034102.60,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*62
$GPGST,034102.80,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*6C
$GPGST,034103.00,0.03,0.03,0.03,0.0000,0.03,0.03,0.03*62
$GPGST,034103.20,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*67
$GPGST,034103.40,0.04,0.03,0.04,0.0000,0.03,0.03,0.04*61
