$GNGST,033710.50,0.011,0.004,0.004,14.9414,2.381,1.915,5.902*4D
$GNGST,033710.60,0.011,0.004,0.004,17.7859,2.381,1.915,5.902*46
$GNGST,033710.70,0.010,0.004,0.004,16.8037,2.381,1.915,5.902*48
$GNGST,033710.80,0.010,0.004,0.004,16.8621,2.381,1.915,5.902*46
$GNGST,033710.90,0.010,0.004,0.004,17.0383,2.381,1.915,5.902*43
$GNGST,033711.00,0.010,0.004,0.004,17.0380,2.381,1.915,5.902*48
$GNGST,033711.10,0.010,0.004,0.004,17.0377,2.381,1.915,5.902*41
$GNGST,033711.20,0.010,0.004,0.004,17.0471,2.381,1.915,5.902*43
$GNGST,033711.30,0.010,0.004,0.004,17.0371,2.381,1.915,5.902*45
$GNGST,033711.40,0.010,0.004,0.004,17.0367,2.381,1.915,5.902*45
$GNGST,033711.50,0.010,0.004,0.004,17.0364,2.381,1.915,5.902*47
$GNGST,033711.60,0.010,0.004,0.004,16.3319,2.381,1.915,5.902*4C
$GNGST,033711.70,0.010,0.004,0.004,16.2842,2.381,1.915,5.902*49
$GNGST,033711.80,0.010,0.004,0.004,16.2937,2.381,1.915,5.902*45
$GNGST,033711.90,0.010,0.004,0.004,16.3913,2.381,1.915,5.902*43
$GNGST,033712.00,0.010,0.004,0.004,16.3910,2.381,1.915,5.902*4A
$GNGST,033712.10,0.010,0.004,0.004,16.4009,2.381,1.915,5.902*4D
$GNGST,033712.20,0.010,0.004,0.004,16.4961,2.381,1.915,5.902*49
$GNGST,033712.30,0.010,0.004,0.004,16.1087,2.381,1.915,5.902*4C
$GNGST,033712.40,0.010,0.004,0.004,16.3117,2.381,1.915,5.902*41
$GNGST,033712.50,0.010,0.004,0.004,16.2035,2.381,1.915,5.902*40
$GNGST,033712.60,0.010,0.004,0.004,15.9942,2.381,1.915,5.902*42
$GNGST,033712.70,0.010,0.004,0.004,15.9939,2.381,1.915,5.902*4F
$GNGST,033712.80,0.010,0.004,0.004,15.7583,2.381,1.915,5.902*43
$GNGST,033712.90,0.010,0.004,0.004,15.8804,2.381,1.915,5.902*4F
$GNGST,033713.00,0.010,0.004,0.004,17.1543,2.381,1.915,5.902*42
$GNGST,033713.10,0.011,0.004,0.004,16.1613,2.381,1.915,5.902*45
$GNGST,033713.20,0.010,0.004,0.004,14.8997,2.381,1.915,5.902*4F
$GNGST,033713.30,0.010,0.004,0.004,14.8994,2.381,1.915,5.902*4D
$GNGST,033713.40,0.010,0.004,0.004,14.5370,2.381,1.915,5.902*47
$GNGST,033713.50,0.010,0.004,0.004,14.8988,2.381,1.915,5.902*46
