$GNGST,084242.50,0.013,0.005,0.004,39.5153,3.495,4.614,10.719*7D
$GNGST,084242.60,0.014,0.006,0.004,31.6730,3.495,4.614,10.719*72
$GNGST,084242.70,0.012,0.005,0.004,39.4177,3.495,4.614,10.719*79
$GNGST,084242.80,0.012,0.006,0.004,40.6531,3.495,4.614,10.719*7F
$GNGST,084242.90,0.012,0.005,0.004,42.7820,3.495,4.614,10.719*73
$GNGST,084243.00,0.012,0.006,0.004,34.3755,3.495,4.614,10.719*70
$GNGST,084243.10,0.013,0.006,0.004,37.1480,3.495,4.614,10.719*7A
$GNGST,084243.20,0.012,0.006,0.004,43.2065,3.495,4.614,10.719*77
$GNGST,084243.30,0.015,0.007,0.004,52.9191,3.495,4.614,10.719*71
$GNGST,084243.40,0.013,0.006,0.004,41.7017,3.495,4.614,10.719*72
$GNGST,084243.50,0.013,0.006,0.004,43.4596,3.495,4.614,10.719*7E
$GNGST,084243.60,0.016,0.006,0.005,24.6230,3.495,4.614,10.719*71
$GNGST,084243.70,0.013,0.007,0.004,34.7820,3.495,4.614,10.719*7E
$GNGST,084243.80,0.014,0.007,0.004,28.6225,3.495,4.614,10.719*75
$GNGST,084243.90,0.013,0.006,0.004,40.4964,3.495,4.614,10.719*70
$GNGST,084244.00,0.012,0.006,0.004,36.3547,3.495,4.614,10.719*74
$GNGST,084244.10,0.015,0.006,0.004,45.8486,3.495,4.614,10.719*71
$GNGST,084244.20,0.015,0.006,0.004,47.4413,3.495,4.614,10.719*70
$GNGST,084244.30,0.015,0.007,0.004,39.2731,3.495,4.614,10.719*7C
$GNGST,084244.40,0.014,0.007,0.004,42.6041,3.495,4.614,10.719*72
$GNGST,084244.50,0.018,0.007,0.005,45.2966,3.495,4.614,10.719*71
$GNGST,084244.60,0.014,0.007,0.004,39.3702,3.495,4.614,10.719*79
$GNGST,084244.70,0.014,0.007,0.004,41.6562,3.495,4.614,10.719*76
$GNGST,084244.80,0.013,0.006,0.005,55.3887,3.495,4.614,10.719*78
$GNGST,084244.90,0.013,0.006,0.004,52.0715,3.495,4.614,10.719*78
$GNGST,084245.00,0.015,0.007,0.005,43.0528,3.495,4.614,10.719*7A
$GNGST,084245.10,0.013,0.006,0.004,45.8319,3.495,4.614,10.719*77
$GNGST,084245.20,0.014,0.006,0.005,46.4843,3.495,4.614,10.719*79
$GNGST,084245.30,0.014,0.006,0.005,82.0463,3.495,4.614,10.719*7A
$GNGST,084245.40,0.015,0.007,0.005,60.2278,3.495,4.614,10.719*7F
$GNGST,084245.50,0.014,0.006,0.005,39.4399,3.495,4.614,10.719*7A
$GNGST,084245.60,0.013,0.006,0.004,44.4296,3.495,4.614,10.719*7B
$GNGST,084245.70,0.014,0.006,0.004,47.8375,3.495,4.614,10.719*7E
$GNGST,084245.80,0.015,0.007,0.004,43.9587,3.495,4.614,10.719*7F
$GNGST,084245.90,0.012,0.005,0.004,47.4171,3.495,4.614,10.719*7F
$GNGST,084246.00,0.012,0.005,0.005,52.3723,3.495,4.614,10.719*76
$GNGST,084246.10,0.013,0.005,0.005,55.0683,3.495,4.614,10.719*79
$GNGST,084246.20,0.013,0.006,0.005,74.9299,3.495,4.614,10.719*7C
$GNGST,084246.30,0.012,0.005,0.004,45.8790,3.495,4.614,10.719*71
$GNGST,084246.40,0.013,0.006,0.004,42.6255,3.495,4.614,10.719*71
$GNGST,084246.50,0.013,0.006,0.004,53.2104,3.495,4.614,10.719*73
$GNGST,084246.60,0.012,0.005,0.004,57.3450,3.495,4.614,10.719*73
$GNGST,084246.70,0.012,0.005,0.004,32.9416,3.495,4.614,10.719*79
$GNGST,084246.80,0.012,0.004,0.004,49.6580,3.495,4.614,10.719*7A
$GNGST,084246.90,0.012,0.004,0.004,17.9885,3.495,4.614,10.719*77
$GNGST,084247.00,0.012,0.005,0.004,44.4934,3.495,4.614,10.719*7E
$GNGST,084247.10,0.011,0.004,0.004,42.5286,3.495,4.614,10.719*78
$GNGST,084247.20,0.012,0.005,0.004,47.3391,3.495,4.614,10.719*7D
$GNGST,084247.30,0.012,0.005,0.004,34.3661,3.495,4.614,10.719*72
$GNGST,084247.40,0.012,0.005,0.004,53.1350,3.495,4.614,10.719*71
$GNGST,084247.50,0.013,0.006,0.004,40.4527,3.495,4.614,10.719*73
$GNGST,084247.60,0.014,0.006,0.004,47.3064,3.495,4.614,10.719*75
$GNGST,084247.70,0.012,0.005,0.004,39.9017,3.495,4.614,10.719*76
$GNGST,084247.80,0.011,0.005,0.004,63.6260,3.495,4.614,10.719*78
$GNGST,084247.90,0.012,0.005,0.004,80.0847,3.495,4.614,10.719*7E
$GNGST,084248.00,0.013,0.006,0.004,53.0793,3.495,4.614,10.719*72
$GNGST,084248.10,0.012,0.005,0.004,47.9412,3.495,4.614,10.719*77
$GNGST,084248.20,0.012,0.005,0.004,46.8892,3.495,4.614,10.719*70
$GNGST,084248.30,0.011,0.004,0.004,52.6684,3.495,4.614,10.719*71
$GNGST,084248.40,0.012,0.005,0.004,46.3781,3.495,4.614,10.719*70
$GNGST,084248.50,0.012,0.004,0.004,77.8611,3.495,4.614,10.719*71
$GNGST,084248.60,0.014,0.006,0.004,38.5725,3.495,4.614,10.719*76
$GNGST,084248.70,0.011,0.004,0.004,42.7646,3.495,4.614,10.719*7B
$GNGST,084248.80,0.011,0.005,0.004,40.2415,3.495,4.614,10.719*76
$GNGST,084248.90,0.012,0.005,0.004,42.6159,3.495,4.614,10.719*7F
$GNGST,084249.00,0.012,0.005,0.004,49.0917,3.495,4.614,10.719*78
$GNGST,084249.10,0.011,0.005,0.004,42.3409,3.495,4.614,10.719*70
$GNGST,084249.20,0.011,0.004,0.004,40.8773,3.495,4.614,10.719*75
$GNGST,084249.30,0.011,0.005,0.004,50.5761,3.495,4.614,10.719*7A
$GNGST,084249.40,0.011,0.004,0.004,47.1568,3.495,4.614,10.719*75
$GNGST,084249.50,0.011,0.005,0.004,48.5558,3.495,4.614,10.719*7D
$GNGST,084249.60,0.011,0.005,0.004,37.7242,3.495,4.614,10.719*78
$GNGST,084249.70,0.011,0.005,0.004,39.3047,3.495,4.614,10.719*74
$GNGST,084249.80,0.013,0.005,0.004,47.9692,3.495,4.614,10.719*74
$GNGST,084249.90,0.011,0.005,0.004,45.6822,3.495,4.614,10.719*7F
$GNGST,084250.00,0.011,0.005,0.004,41.0562,3.495,4.614,10.719*75
$GNGST,084250.10,0.013,0.005,0.004,40.8160,3.495,4.614,10.719*79
$GNGST,084250.20,0.013,0.005,0.004,41.3991,3.495,4.614,10.719*76
$GNGST,084250.30,0.012,0.005,0.004,34.8133,3.495,4.614,10.719*7F
$GNGST,084250.40,0.012,0.004,0.004,46.0992,3.495,4.614,10.719*77
$GNGST,084250.50,0.012,0.005,0.004,40.6998,3.495,4.614,10.719*7D
