$GLGSV,2,1,08,69,44,170,47,70,73,283,47,71,17,331,43,73,29,266,45*67
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,38,91,00,000,40*6B
$GLGSV,2,1,08,69,44,170,47,70,73,283,47,71,17,331,43,73,29,266,45*67
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,39,91,00,000,40*6A
$GLGSV,2,1,08,69,44,170,47,70,73,283,47,71,17,331,43,73,29,266,45*67
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,39,91,00,000,40*6A
$GLGSV,2,1,08,69,44,170,47,70,73,283,47,71,17,331,42,73,29,266,45*66
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,39,91,00,000,40*6A
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,39,91,00,000,40*6A
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,47,81,10,071,39,91,00,000,40*6A
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,39,91,00,000,40*6B
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,40,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,40,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,40,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,40,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,31,80,56,341,46,81,10,071,40,91,00,000,40*68
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,33,80,56,341,46,81,10,071,40,91,00,000,40*6A
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,34,80,56,341,46,81,10,071,40,91,00,000,40*6D
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,34,80,56,341,46,81,10,071,39,91,00,000,40*63
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,35,80,56,341,46,81,10,071,39,91,00,000,40*62
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
$GLGSV,2,2,08,79,00,000,40,80,56,341,46,81,10,071,39,91,00,000,40*60
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,42,73,29,266,45*61
