$GPGGA,084247.00,3109.7992917,N,12127.1832610,E,4,39,0.8,6.293,M,11.029,M,1.000,1793*49
$GPGGA,084247.20,3109.7992189,N,12127.1834901,E,4,38,0.8,6.298,M,11.029,M,1.200,1793*45
$GPGGA,084247.40,3109.7991346,N,12127.1837429,E,4,38,0.8,6.296,M,11.029,M,1.400,1793*4D
$GPGGA,084247.60,3109.7990581,N,12127.1839914,E,4,38,0.8,6.269,M,11.029,M,1.600,1793*4C
$GPGGA,084247.80,3109.7989961,N,12127.1842044,E,4,38,0.8,6.249,M,11.029,M,0.800,1793*45
$GPGGA,084248.00,3109.7989334,N,12127.1843923,E,4,38,0.8,6.258,M,11.029,M,1.000,1793*48
$GPGGA,084248.20,3109.7988699,N,12127.1845959,E,4,38,0.8,6.261,M,11.029,M,1.200,1793*4A
$GPGGA,084248.40,3109.7988035,N,12127.1847920,E,4,38,0.8,6.247,M,11.029,M,1.400,1793*42
$GPGGA,084248.60,3109.7987271,N,12127.1849728,E,4,38,0.8,6.210,M,11.029,M,1.600,1793*45
$GPGGA,084248.80,3109.7986614,N,12127.1851485,E,4,38,0.8,6.213,M,11.029,M,0.800,1793*4C
$GPGGA,084249.00,3109.7986077,N,12127.1852678,E,4,38,0.7,6.228,M,11.029,M,1.000,1793*4B
$GPGGA,084249.20,3109.7985638,N,12127.1853917,E,4,38,0.7,6.222,M,11.029,M,1.200,1793*48
$GPGGA,084249.40,3109.7985015,N,12127.1855455,E,4,38,0.7,6.236,M,11.029,M,1.400,1793*49
